expriment_name,metric,step,value
b4_reuse_n11_int3,eval/miou_1.0_class_trunk,169894.0,0.13567878305912018
b4_reuse_n11_int3,eval/miou_1.0_class_trunk,178428.0,0.1376073807477951
b4_reuse_n11_int3,eval/miou_1.0_class_trunk,186980.0,0.14538882672786713
b4_reuse_n11_int3,eval/miou_1.0_class_trunk,195525.0,0.14105261862277985
b4_reuse_n11_int3,eval/miou_1.0_class_trunk,204018.0,0.14043782651424408
b4_reuse_n11_int3,eval/miou_1.0_class_trunk,212499.0,0.1464635282754898
b4_reuse_n11_int3,eval/miou_1.0_class_trunk,220994.0,0.14186275005340576
b4_reuse_n11_int3,eval/miou_1.0_class_trunk,229455.0,0.14215296506881714
b4_reuse_n11_int3,eval/miou_1.0_class_trunk,237908.0,0.14079992473125458
b4_reuse_n11_int3,eval/miou_1.0_class_trunk,246361.0,0.14179709553718567
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,0.0,0.6989415884017944
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,8508.0,0.705660343170166
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,17172.0,0.7142853736877441
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,25760.0,0.6988927125930786
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,34222.0,0.7051929831504822
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,42651.0,0.7081379294395447
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,51097.0,0.7085172533988953
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,59580.0,0.7123514413833618
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,68073.0,0.7028118371963501
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,76556.0,0.7166308164596558
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,85094.0,0.7168028950691223
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,93672.0,0.7024593949317932
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,102262.0,0.7137109637260437
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,110857.0,0.7073941826820374
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,119453.0,0.7119428515434265
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,128032.0,0.7123978734016418
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,136220.0,0.7118059992790222
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,144480.0,0.7141777873039246
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,152790.0,0.7075693011283875
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,161293.0,0.7016076445579529
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,169894.0,0.7113528251647949
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,178428.0,0.7099355459213257
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,186980.0,0.7150297164916992
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,195525.0,0.7142534852027893
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,204018.0,0.7085762619972229
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,212499.0,0.7101534008979797
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,220994.0,0.7136754393577576
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,229455.0,0.7108333110809326
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,237908.0,0.7110411524772644
b4_reuse_n11_int3,eval/miou_1.0_class_terrain,246361.0,0.7091277837753296
m3l_b4_range1_1,global_step/sec,90522.0,0.0
m3l_b4_range1_1,global_step/sec,104861.0,2.9891953468322754
m3l_b4_range1_1,global_step/sec,119663.0,3.083634853363037
m3l_b4_range1_1,global_step/sec,134468.0,3.084409713745117
m3l_b4_range1_1,global_step/sec,149307.0,3.091525077819824
m3l_b4_range1_1,global_step/sec,164155.0,3.0933375358581543
m3l_b4_range1_1,global_step/sec,179765.0,3.252093553543091
m3l_b4_range1_1,global_step/sec,195435.0,3.264583110809326
m3l_b4_range1_1,global_step/sec,211204.0,3.2852084636688232
m3l_b4_range1_1,global_step/sec,227065.0,3.304374933242798
m3l_b4_range1_1,global_step/sec,242944.0,3.3081247806549072
m3l_b4_range1_1,learning_rate,90522.0,6.672440940747038e-05
m3l_b4_range1_1,learning_rate,104857.0,6.130179099272937e-05
m3l_b4_range1_1,learning_rate,119661.0,5.564510138356127e-05
m3l_b4_range1_1,learning_rate,134467.0,4.992287722416222e-05
m3l_b4_range1_1,learning_rate,149305.0,4.411362169776112e-05
m3l_b4_range1_1,learning_rate,164153.0,3.8213802326936275e-05
m3l_b4_range1_1,learning_rate,179761.0,3.189922063029371e-05
m3l_b4_range1_1,learning_rate,195430.0,2.5416733478778042e-05
m3l_b4_range1_1,learning_rate,211199.0,1.8699185602599755e-05
m3l_b4_range1_1,learning_rate,227060.0,1.1652121429506224e-05
m3l_b4_range1_1,learning_rate,242940.0,4.034910034533823e-06
m3l_b4_range1_1,losses/semantic_merged_logits/mul_1,90522.0,0.3113285303115845
m3l_b4_range1_1,losses/semantic_merged_logits/mul_1,104857.0,0.2868780195713043
m3l_b4_range1_1,losses/semantic_merged_logits/mul_1,119661.0,0.3158711791038513
m3l_b4_range1_1,losses/semantic_merged_logits/mul_1,134467.0,0.2993861734867096
m3l_b4_range1_1,losses/semantic_merged_logits/mul_1,149305.0,0.33354151248931885
m3l_b4_range1_1,losses/semantic_merged_logits/mul_1,164153.0,0.2464270293712616
m3l_b4_range1_1,losses/semantic_merged_logits/mul_1,179761.0,0.354041188955307
m3l_b4_range1_1,losses/semantic_merged_logits/mul_1,195430.0,0.4091748297214508
m3l_b4_range1_1,losses/semantic_merged_logits/mul_1,211199.0,0.3068624436855316
m3l_b4_range1_1,losses/semantic_merged_logits/mul_1,227060.0,0.26028481125831604
m3l_b4_range1_1,losses/semantic_merged_logits/mul_1,242940.0,0.26223024725914
m3l_b4_range1_1,total_loss_1,90522.0,0.3244647681713104
m3l_b4_range1_1,total_loss_1,104857.0,0.30001091957092285
m3l_b4_range1_1,total_loss_1,119661.0,0.3290005624294281
m3l_b4_range1_1,total_loss_1,134467.0,0.3125121295452118
m3l_b4_range1_1,total_loss_1,149305.0,0.3466643989086151
m3l_b4_range1_1,total_loss_1,164153.0,0.25954708456993103
m3l_b4_range1_1,total_loss_1,179761.0,0.3671587407588959
m3l_b4_range1_1,total_loss_1,195430.0,0.4222901463508606
m3l_b4_range1_1,total_loss_1,211199.0,0.3199760317802429
m3l_b4_range1_1,total_loss_1,227060.0,0.27339714765548706
m3l_b4_range1_1,total_loss_1,242940.0,0.2753419876098633
m3l_b4_range1_1,Losses/clone_loss,90522.0,0.3113285303115845
m3l_b4_range1_1,Losses/clone_loss,104857.0,0.2868780195713043
m3l_b4_range1_1,Losses/clone_loss,119661.0,0.3158711791038513
m3l_b4_range1_1,Losses/clone_loss,134467.0,0.2993861734867096
m3l_b4_range1_1,Losses/clone_loss,149305.0,0.33354151248931885
m3l_b4_range1_1,Losses/clone_loss,164153.0,0.2464270293712616
m3l_b4_range1_1,Losses/clone_loss,179761.0,0.354041188955307
m3l_b4_range1_1,Losses/clone_loss,195430.0,0.4091748297214508
m3l_b4_range1_1,Losses/clone_loss,211199.0,0.3068624436855316
m3l_b4_range1_1,Losses/clone_loss,227060.0,0.26028481125831604
m3l_b4_range1_1,Losses/clone_loss,242940.0,0.26223024725914
m3l_b4_range1_1,Losses/regularization_loss,90522.0,0.013136250898241997
m3l_b4_range1_1,Losses/regularization_loss,104857.0,0.013132914900779724
m3l_b4_range1_1,Losses/regularization_loss,119661.0,0.013129372149705887
m3l_b4_range1_1,Losses/regularization_loss,134467.0,0.013125951401889324
m3l_b4_range1_1,Losses/regularization_loss,149305.0,0.013122896663844585
m3l_b4_range1_1,Losses/regularization_loss,164153.0,0.013120044022798538
m3l_b4_range1_1,Losses/regularization_loss,179761.0,0.013117549940943718
m3l_b4_range1_1,Losses/regularization_loss,195430.0,0.013115331530570984
m3l_b4_range1_1,Losses/regularization_loss,211199.0,0.013113601133227348
m3l_b4_range1_1,Losses/regularization_loss,227060.0,0.013112345710396767
m3l_b4_range1_1,Losses/regularization_loss,242940.0,0.013111729174852371
b4_reuse_n11_or,eval/miou_1.0_overall,0.0,0.23830606043338776
b4_reuse_n11_or,eval/miou_1.0_overall,8503.0,0.39987218379974365
b4_reuse_n11_or,eval/miou_1.0_overall,16991.0,0.4022078216075897
b4_reuse_n11_or,eval/miou_1.0_overall,25503.0,0.39744189381599426
b4_reuse_n11_or,eval/miou_1.0_overall,34033.0,0.39601197838783264
b4_reuse_n11_or,eval/miou_1.0_overall,42506.0,0.4000526964664459
b4_reuse_n11_or,eval/miou_1.0_overall,51173.0,0.39987680315971375
b4_reuse_n11_or,eval/miou_1.0_overall,59923.0,0.40044108033180237
b4_reuse_n11_or,eval/miou_1.0_overall,68675.0,0.39911261200904846
b4_reuse_n11_or,eval/miou_1.0_overall,77428.0,0.3983684778213501
b4_reuse_n11_or,eval/miou_1.0_overall,86189.0,0.4002523720264435
b4_reuse_n11_or,eval/miou_1.0_overall,94946.0,0.3985823094844818
b4_reuse_n11_or,eval/miou_1.0_overall,103687.0,0.39802542328834534
b4_reuse_n11_or,eval/miou_1.0_overall,112414.0,0.40300723910331726
b4_reuse_n11_or,eval/miou_1.0_overall,121027.0,0.39964166283607483
b4_reuse_n11_or,eval/miou_1.0_overall,129530.0,0.39959457516670227
b4_reuse_n11_or,eval/miou_1.0_overall,138195.0,0.39882704615592957
b4_reuse_n11_or,eval/miou_1.0_overall,146689.0,0.39820244908332825
b4_reuse_n11_or,eval/miou_1.0_overall,155181.0,0.4002665579319
b4_reuse_n11_or,eval/miou_1.0_overall,163673.0,0.39981237053871155
b4_reuse_n11_or,eval/miou_1.0_overall,172142.0,0.3993937075138092
b4_reuse_n11_or,eval/miou_1.0_overall,180604.0,0.4004339873790741
b4_reuse_n11_or,eval/miou_1.0_overall,189238.0,0.40067175030708313
b4_reuse_n11_or,eval/miou_1.0_overall,197885.0,0.40069589018821716
b4_reuse_n11_or,eval/miou_1.0_overall,206364.0,0.3991226255893707
b4_reuse_n11_or,eval/miou_1.0_overall,214851.0,0.3999568521976471
b4_reuse_n11_or,eval/miou_1.0_overall,223661.0,0.40121373534202576
b4_reuse_n11_or,eval/miou_1.0_overall,232604.0,0.39983662962913513
b4_reuse_n11_or,eval/miou_1.0_overall,241536.0,0.4003334045410156
b4_reuse_n11_or,eval/miou_1.0_overall,250000.0,0.40049314498901367
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,0.0,0.1437818557024002
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,8503.0,0.6772904396057129
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,16991.0,0.6963171362876892
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,25503.0,0.690656304359436
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,34033.0,0.6900990009307861
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,42506.0,0.6952692270278931
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,51173.0,0.6977031826972961
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,59923.0,0.6947700381278992
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,68675.0,0.6886900663375854
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,77428.0,0.6916325092315674
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,86189.0,0.6952679753303528
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,94946.0,0.693865180015564
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,103687.0,0.6929421424865723
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,112414.0,0.6936965584754944
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,121027.0,0.6936827898025513
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,129530.0,0.6934645175933838
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,138195.0,0.6958805322647095
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,146689.0,0.6918421983718872
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,155181.0,0.6922779679298401
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,163673.0,0.689699113368988
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,172142.0,0.6941705346107483
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,180604.0,0.6943643689155579
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,189238.0,0.6937261819839478
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,197885.0,0.6930170059204102
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,206364.0,0.6910239458084106
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,214851.0,0.6953369975090027
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,223661.0,0.6956834197044373
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,232604.0,0.6943361759185791
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,241536.0,0.694997251033783
b4_reuse_n11_or,eval/miou_1.0_class_vehicle,250000.0,0.6936731934547424
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,0.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,8503.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,16991.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,25503.0,6.968899833736941e-05
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,34033.0,7.433217251673341e-05
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,42506.0,0.0004502978117670864
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,51173.0,0.00036657231976278126
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,59923.0,0.0006768566090613604
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,68675.0,0.0005703421775251627
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,77428.0,0.0005236669676378369
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,86189.0,0.0005328317056410015
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,94946.0,0.0007688174955546856
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,103687.0,0.0009438195847906172
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,112414.0,0.000875713536515832
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,121027.0,0.0008017313666641712
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,129530.0,0.0009155264706350863
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,138195.0,0.0009854815434664488
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,146689.0,0.0010589741868898273
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,155181.0,0.0007266298052854836
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,163673.0,0.000879165600053966
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,172142.0,0.0011885272106155753
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,180604.0,0.0009527994552627206
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,189238.0,0.0012068639043718576
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,197885.0,0.0010411749826744199
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,206364.0,0.0012434764066711068
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,214851.0,0.0012300406815484166
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,223661.0,0.0011095135705545545
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,232604.0,0.0016809594817459583
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,241536.0,0.001413447200320661
b4_reuse_n11_or,eval/miou_1.0_class_two-wheeler,250000.0,0.0013999778311699629
b4_reuse_n11_or,eval/miou_1.0_class_person,0.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,8503.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,16991.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,25503.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,34033.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,42506.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,51173.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,59923.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,68675.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,77428.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,86189.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,94946.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,103687.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,112414.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,121027.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,129530.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,138195.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,146689.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,155181.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,163673.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,172142.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,180604.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,189238.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,197885.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,206364.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,214851.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,223661.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,232604.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,241536.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_person,250000.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,0.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,8503.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,16991.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,25503.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,34033.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,42506.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,51173.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,59923.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,68675.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,77428.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,86189.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,94946.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,103687.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,112414.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,121027.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,129530.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,138195.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,146689.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,155181.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,163673.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,172142.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,180604.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,189238.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,197885.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,206364.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,214851.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,223661.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,232604.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,241536.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_rider,250000.0,0.0
b4_reuse_n11_or,eval/miou_1.0_class_road,0.0,0.6854449510574341
b4_reuse_n11_or,eval/miou_1.0_class_road,8503.0,0.8569706678390503
b4_reuse_n11_or,eval/miou_1.0_class_road,16991.0,0.8606452941894531
b4_reuse_n11_or,eval/miou_1.0_class_road,25503.0,0.8593130111694336
b4_reuse_n11_or,eval/miou_1.0_class_road,34033.0,0.8587804436683655
b4_reuse_n11_or,eval/miou_1.0_class_road,42506.0,0.8602246642112732
b4_reuse_n11_or,eval/miou_1.0_class_road,51173.0,0.8610963821411133
b4_reuse_n11_or,eval/miou_1.0_class_road,59923.0,0.8603458404541016
b4_reuse_n11_or,eval/miou_1.0_class_road,68675.0,0.8597574830055237
b4_reuse_n11_or,eval/miou_1.0_class_road,77428.0,0.8596859574317932
b4_reuse_n11_or,eval/miou_1.0_class_road,86189.0,0.8610618710517883
b4_reuse_n11_or,eval/miou_1.0_class_road,94946.0,0.8604180216789246
b4_reuse_n11_or,eval/miou_1.0_class_road,103687.0,0.8601980209350586
b4_reuse_n11_or,eval/miou_1.0_class_road,112414.0,0.8605716228485107
b4_reuse_n11_or,eval/miou_1.0_class_road,121027.0,0.8615903854370117
b4_reuse_n11_or,eval/miou_1.0_class_road,129530.0,0.8609395027160645
b4_reuse_n11_or,eval/miou_1.0_class_road,138195.0,0.8611726760864258
b4_reuse_n11_or,eval/miou_1.0_class_road,146689.0,0.8608309030532837
b4_reuse_n11_or,eval/miou_1.0_class_road,155181.0,0.8615992665290833
b4_reuse_n11_or,eval/miou_1.0_class_road,163673.0,0.8610226511955261
b4_reuse_n11_or,eval/miou_1.0_class_road,172142.0,0.8615184426307678
b4_reuse_n11_or,eval/miou_1.0_class_road,180604.0,0.8609006404876709
b4_reuse_n11_or,eval/miou_1.0_class_road,189238.0,0.8606373071670532
b4_reuse_n11_or,eval/miou_1.0_class_road,197885.0,0.8611764311790466
b4_reuse_n11_or,eval/miou_1.0_class_road,206364.0,0.8608616590499878
b4_reuse_n11_or,eval/miou_1.0_class_road,214851.0,0.8615071773529053
b4_reuse_n11_or,eval/miou_1.0_class_road,223661.0,0.8615729808807373
b4_reuse_n11_or,eval/miou_1.0_class_road,232604.0,0.8611417412757874
b4_reuse_n11_or,eval/miou_1.0_class_road,241536.0,0.861160397529602
b4_reuse_n11_or,eval/miou_1.0_class_road,250000.0,0.8612839579582214
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,0.0,0.3462922275066376
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,8503.0,0.5858911275863647
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,16991.0,0.5874937176704407
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,25503.0,0.5857725143432617
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,34033.0,0.5905043482780457
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,42506.0,0.5889557600021362
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,51173.0,0.5899550914764404
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,59923.0,0.587666928768158
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,68675.0,0.5893341898918152
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,77428.0,0.5853082537651062
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,86189.0,0.5871383547782898
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,94946.0,0.5879694223403931
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,103687.0,0.5876721739768982
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,112414.0,0.586536705493927
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,121027.0,0.5873979926109314
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,129530.0,0.5871245861053467
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,138195.0,0.5884780883789062
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,146689.0,0.5879440307617188
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,155181.0,0.5883266925811768
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,163673.0,0.5872926115989685
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,172142.0,0.5862242579460144
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,180604.0,0.5870696902275085
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,189238.0,0.5853700041770935
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,197885.0,0.5876239538192749
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,206364.0,0.5875173807144165
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,214851.0,0.5884044766426086
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,223661.0,0.5883466601371765
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,232604.0,0.5882140398025513
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,241536.0,0.5883190631866455
b4_reuse_n11_or,eval/miou_1.0_class_sidewalk,250000.0,0.5878229737281799
b4_reuse_n11_or,eval/miou_1.0_class_other-ground,0.0,0.008793617598712444
b4_reuse_n11_or,eval/miou_1.0_class_other-ground,8503.0,0.1888403594493866
