expriment_name,metric,step,value
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_person,52100.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_person,53545.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_person,55102.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_person,56590.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_person,58047.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_person,59528.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_person,61124.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_person,62561.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_person,64134.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_person,65719.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_person,67407.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_person,68925.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_person,70409.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_rider,47553.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_rider,49207.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_rider,50651.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_rider,52100.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_rider,53545.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_rider,55102.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_rider,56590.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_rider,58047.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_rider,59528.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_rider,61124.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_rider,62561.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_rider,64134.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_rider,65719.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_rider,67407.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_rider,68925.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_rider,70409.0,0.0
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_road,47553.0,0.8576561212539673
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_road,49207.0,0.8594002723693848
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_road,50651.0,0.861456573009491
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_road,52100.0,0.8586228489875793
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_road,53545.0,0.8591204285621643
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_road,55102.0,0.8604982495307922
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_road,56590.0,0.8594135046005249
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_road,58047.0,0.8587616086006165
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_road,59528.0,0.8574689030647278
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_road,61124.0,0.8589304685592651
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_road,62561.0,0.858919084072113
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_road,64134.0,0.859586775302887
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_road,65719.0,0.8598605394363403
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_road,67407.0,0.8586397767066956
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_road,68925.0,0.8602585196495056
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_road,70409.0,0.861306369304657
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_sidewalk,47553.0,0.5767645239830017
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_sidewalk,49207.0,0.5746180415153503
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_sidewalk,50651.0,0.5781822204589844
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_sidewalk,52100.0,0.5767258405685425
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_sidewalk,53545.0,0.5756742358207703
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_sidewalk,55102.0,0.5767723321914673
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_sidewalk,56590.0,0.5780136585235596
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_sidewalk,58047.0,0.5743929743766785
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_sidewalk,59528.0,0.5721644163131714
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_sidewalk,61124.0,0.5782365202903748
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_sidewalk,62561.0,0.5789788961410522
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_sidewalk,64134.0,0.5773426294326782
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_sidewalk,65719.0,0.5788595676422119
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_sidewalk,67407.0,0.5768548250198364
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_sidewalk,68925.0,0.5813104510307312
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_sidewalk,70409.0,0.5819079875946045
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_other-ground,47553.0,0.15825176239013672
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_other-ground,49207.0,0.1823764592409134
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_other-ground,50651.0,0.1863100230693817
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_other-ground,52100.0,0.1754784733057022
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_other-ground,53545.0,0.17957955598831177
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_other-ground,55102.0,0.17569418251514435
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_other-ground,56590.0,0.15384575724601746
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_other-ground,58047.0,0.16668124496936798
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_other-ground,59528.0,0.15678872168064117
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_other-ground,61124.0,0.17375025153160095
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_other-ground,62561.0,0.18019811809062958
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_other-ground,64134.0,0.17193348705768585
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_other-ground,65719.0,0.1601686328649521
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_other-ground,67407.0,0.17233937978744507
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_other-ground,68925.0,0.1776728332042694
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_other-ground,70409.0,0.16984125971794128
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_building,47553.0,0.7549334168434143
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_building,49207.0,0.7592921853065491
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_building,50651.0,0.754287838935852
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_building,52100.0,0.757090151309967
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_building,53545.0,0.7563921213150024
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_building,55102.0,0.7526976466178894
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_building,56590.0,0.7562400102615356
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_building,58047.0,0.7596533894538879
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_building,59528.0,0.7639630436897278
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_building,61124.0,0.7583345770835876
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_building,62561.0,0.7646166086196899
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_building,64134.0,0.7622055411338806
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_building,65719.0,0.7616446018218994
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_building,67407.0,0.7596584558486938
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_building,68925.0,0.7589730024337769
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_building,70409.0,0.7631685137748718
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_object,47553.0,0.13836577534675598
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_object,49207.0,0.14538250863552094
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_object,50651.0,0.14328642189502716
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_object,52100.0,0.14655578136444092
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_object,53545.0,0.14601920545101166
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_object,55102.0,0.13690322637557983
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_object,56590.0,0.1405729353427887
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_object,58047.0,0.14831894636154175
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_object,59528.0,0.1522255539894104
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_object,61124.0,0.14063170552253723
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_object,62561.0,0.142485573887825
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_object,64134.0,0.14751534163951874
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_object,65719.0,0.142238050699234
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_object,67407.0,0.14749768376350403
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_object,68925.0,0.14714734256267548
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_object,70409.0,0.1398216187953949
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_vegetation,47553.0,0.7253026962280273
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_vegetation,49207.0,0.7290242314338684
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_vegetation,50651.0,0.7298555970191956
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_vegetation,52100.0,0.7240327596664429
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_vegetation,53545.0,0.7225269675254822
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_vegetation,55102.0,0.7321822047233582
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_vegetation,56590.0,0.7221852540969849
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_vegetation,58047.0,0.7367451190948486
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_vegetation,59528.0,0.7221335768699646
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_vegetation,61124.0,0.7305796146392822
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_vegetation,62561.0,0.7398703694343567
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_vegetation,64134.0,0.7289891242980957
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_vegetation,65719.0,0.729902982711792
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_vegetation,67407.0,0.722416877746582
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_vegetation,68925.0,0.7295276522636414
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_vegetation,70409.0,0.7286117076873779
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_trunk,47553.0,0.11836829781532288
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_trunk,49207.0,0.11509145796298981
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_trunk,50651.0,0.12032533437013626
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_trunk,52100.0,0.10766510665416718
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_trunk,53545.0,0.12026422470808029
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_trunk,55102.0,0.11274367570877075
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_trunk,56590.0,0.11099018156528473
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_trunk,58047.0,0.1179937869310379
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_trunk,59528.0,0.10559899359941483
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_trunk,61124.0,0.11063826084136963
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_trunk,62561.0,0.11608637124300003
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_trunk,64134.0,0.11382950097322464
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_trunk,65719.0,0.10794579237699509
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_trunk,67407.0,0.1160876601934433
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_trunk,68925.0,0.12517276406288147
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_trunk,70409.0,0.11707121133804321
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_terrain,47553.0,0.6645430326461792
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_terrain,49207.0,0.6687449216842651
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_terrain,50651.0,0.6787329316139221
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_terrain,52100.0,0.6676694750785828
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_terrain,53545.0,0.6603730916976929
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_terrain,55102.0,0.6894592642784119
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_terrain,56590.0,0.6579680442810059
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_terrain,58047.0,0.6953243613243103
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_terrain,59528.0,0.6696266531944275
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_terrain,61124.0,0.6729046702384949
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_terrain,62561.0,0.6870643496513367
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_terrain,64134.0,0.6774758696556091
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_terrain,65719.0,0.6687101125717163
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_terrain,67407.0,0.6630259156227112
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_terrain,68925.0,0.6773936748504639
m3l_b4_base_2Fint4_redo,eval/miou_1.0_class_terrain,70409.0,0.6619480848312378
m3l_b4_range4,eval/miou_1.0_overall,0.0,0.019567616283893585
m3l_b4_range4,eval/miou_1.0_overall,22983.0,0.38608065247535706
m3l_b4_range4,eval/miou_1.0_overall,45866.0,0.389676958322525
m3l_b4_range4,eval/miou_1.0_overall,68753.0,0.39274439215660095
m3l_b4_range4,eval/miou_1.0_overall,91635.0,0.3970066010951996
m3l_b4_range4,eval/miou_1.0_overall,114495.0,0.39489057660102844
m3l_b4_range4,eval/miou_1.0_overall,137374.0,0.39432311058044434
m3l_b4_range4,eval/miou_1.0_overall,160244.0,0.3984282314777374
m3l_b4_range4,eval/miou_1.0_overall,183112.0,0.397368460893631
m3l_b4_range4,eval/miou_1.0_overall,205969.0,0.39899468421936035
m3l_b4_range4,eval/miou_1.0_overall,228855.0,0.3972001373767853
m3l_b4_range4,eval/miou_1.0_class_vehicle,0.0,0.0
m3l_b4_range4,eval/miou_1.0_class_vehicle,22983.0,0.6628702282905579
m3l_b4_range4,eval/miou_1.0_class_vehicle,45866.0,0.6671255230903625
m3l_b4_range4,eval/miou_1.0_class_vehicle,68753.0,0.6718757152557373
m3l_b4_range4,eval/miou_1.0_class_vehicle,91635.0,0.6768767833709717
m3l_b4_range4,eval/miou_1.0_class_vehicle,114495.0,0.6766384243965149
m3l_b4_range4,eval/miou_1.0_class_vehicle,137374.0,0.682313084602356
m3l_b4_range4,eval/miou_1.0_class_vehicle,160244.0,0.6828413009643555
m3l_b4_range4,eval/miou_1.0_class_vehicle,183112.0,0.6815282702445984
m3l_b4_range4,eval/miou_1.0_class_vehicle,205969.0,0.6851425766944885
m3l_b4_range4,eval/miou_1.0_class_vehicle,228855.0,0.6841637492179871
m3l_b4_range4,eval/miou_1.0_class_two-wheeler,0.0,0.0
m3l_b4_range4,eval/miou_1.0_class_two-wheeler,22983.0,0.0
m3l_b4_range4,eval/miou_1.0_class_two-wheeler,45866.0,0.0
m3l_b4_range4,eval/miou_1.0_class_two-wheeler,68753.0,0.0
m3l_b4_range4,eval/miou_1.0_class_two-wheeler,91635.0,0.0
m3l_b4_range4,eval/miou_1.0_class_two-wheeler,114495.0,0.0
m3l_b4_range4,eval/miou_1.0_class_two-wheeler,137374.0,4.651033123082016e-06
m3l_b4_range4,eval/miou_1.0_class_two-wheeler,160244.0,1.8598162569105625e-05
m3l_b4_range4,eval/miou_1.0_class_two-wheeler,183112.0,0.0001254594390047714
m3l_b4_range4,eval/miou_1.0_class_two-wheeler,205969.0,0.00017653890245128423
m3l_b4_range4,eval/miou_1.0_class_two-wheeler,228855.0,0.00016726914327591658
m3l_b4_range4,eval/miou_1.0_class_person,0.0,0.0
m3l_b4_range4,eval/miou_1.0_class_person,22983.0,0.0
m3l_b4_range4,eval/miou_1.0_class_person,45866.0,0.0
m3l_b4_range4,eval/miou_1.0_class_person,68753.0,0.0
m3l_b4_range4,eval/miou_1.0_class_person,91635.0,0.0
m3l_b4_range4,eval/miou_1.0_class_person,114495.0,0.0
m3l_b4_range4,eval/miou_1.0_class_person,137374.0,0.0
m3l_b4_range4,eval/miou_1.0_class_person,160244.0,0.0
m3l_b4_range4,eval/miou_1.0_class_person,183112.0,0.0
m3l_b4_range4,eval/miou_1.0_class_person,205969.0,0.0
m3l_b4_range4,eval/miou_1.0_class_person,228855.0,0.0
m3l_b4_range4,eval/miou_1.0_class_rider,0.0,0.0
m3l_b4_range4,eval/miou_1.0_class_rider,22983.0,0.0
m3l_b4_range4,eval/miou_1.0_class_rider,45866.0,0.0
m3l_b4_range4,eval/miou_1.0_class_rider,68753.0,0.0
m3l_b4_range4,eval/miou_1.0_class_rider,91635.0,0.0
m3l_b4_range4,eval/miou_1.0_class_rider,114495.0,0.0
m3l_b4_range4,eval/miou_1.0_class_rider,137374.0,0.0
m3l_b4_range4,eval/miou_1.0_class_rider,160244.0,0.0
m3l_b4_range4,eval/miou_1.0_class_rider,183112.0,0.0
m3l_b4_range4,eval/miou_1.0_class_rider,205969.0,0.0
m3l_b4_range4,eval/miou_1.0_class_rider,228855.0,0.0
m3l_b4_range4,eval/miou_1.0_class_road,0.0,0.009852631948888302
m3l_b4_range4,eval/miou_1.0_class_road,22983.0,0.8511561155319214
m3l_b4_range4,eval/miou_1.0_class_road,45866.0,0.8517425656318665
m3l_b4_range4,eval/miou_1.0_class_road,68753.0,0.8550363183021545
m3l_b4_range4,eval/miou_1.0_class_road,91635.0,0.8576014637947083
m3l_b4_range4,eval/miou_1.0_class_road,114495.0,0.8556733727455139
m3l_b4_range4,eval/miou_1.0_class_road,137374.0,0.8577030301094055
m3l_b4_range4,eval/miou_1.0_class_road,160244.0,0.8593416213989258
m3l_b4_range4,eval/miou_1.0_class_road,183112.0,0.8578903079032898
m3l_b4_range4,eval/miou_1.0_class_road,205969.0,0.8594884276390076
m3l_b4_range4,eval/miou_1.0_class_road,228855.0,0.8591488599777222
m3l_b4_range4,eval/miou_1.0_class_sidewalk,0.0,0.0003179875493515283
m3l_b4_range4,eval/miou_1.0_class_sidewalk,22983.0,0.568204939365387
m3l_b4_range4,eval/miou_1.0_class_sidewalk,45866.0,0.5696479678153992
m3l_b4_range4,eval/miou_1.0_class_sidewalk,68753.0,0.5750441551208496
m3l_b4_range4,eval/miou_1.0_class_sidewalk,91635.0,0.5786101222038269
m3l_b4_range4,eval/miou_1.0_class_sidewalk,114495.0,0.577998161315918
m3l_b4_range4,eval/miou_1.0_class_sidewalk,137374.0,0.5805814266204834
m3l_b4_range4,eval/miou_1.0_class_sidewalk,160244.0,0.5809569358825684
m3l_b4_range4,eval/miou_1.0_class_sidewalk,183112.0,0.580261766910553
m3l_b4_range4,eval/miou_1.0_class_sidewalk,205969.0,0.5826084017753601
m3l_b4_range4,eval/miou_1.0_class_sidewalk,228855.0,0.5822204947471619
m3l_b4_range4,eval/miou_1.0_class_other-ground,0.0,0.001997109968215227
m3l_b4_range4,eval/miou_1.0_class_other-ground,22983.0,0.135121688246727
m3l_b4_range4,eval/miou_1.0_class_other-ground,45866.0,0.16048447787761688
m3l_b4_range4,eval/miou_1.0_class_other-ground,68753.0,0.16824619472026825
m3l_b4_range4,eval/miou_1.0_class_other-ground,91635.0,0.19175544381141663
m3l_b4_range4,eval/miou_1.0_class_other-ground,114495.0,0.1646004468202591
m3l_b4_range4,eval/miou_1.0_class_other-ground,137374.0,0.16176992654800415
m3l_b4_range4,eval/miou_1.0_class_other-ground,160244.0,0.1830722838640213
m3l_b4_range4,eval/miou_1.0_class_other-ground,183112.0,0.1774684488773346
m3l_b4_range4,eval/miou_1.0_class_other-ground,205969.0,0.17807495594024658
m3l_b4_range4,eval/miou_1.0_class_other-ground,228855.0,0.1701498031616211
m3l_b4_range4,eval/miou_1.0_class_building,0.0,5.301913552102633e-05
m3l_b4_range4,eval/miou_1.0_class_building,22983.0,0.7590962648391724
m3l_b4_range4,eval/miou_1.0_class_building,45866.0,0.7578703165054321
m3l_b4_range4,eval/miou_1.0_class_building,68753.0,0.7641237378120422
m3l_b4_range4,eval/miou_1.0_class_building,91635.0,0.7650837302207947
m3l_b4_range4,eval/miou_1.0_class_building,114495.0,0.7699421644210815
m3l_b4_range4,eval/miou_1.0_class_building,137374.0,0.7648085355758667
m3l_b4_range4,eval/miou_1.0_class_building,160244.0,0.7689013481140137
m3l_b4_range4,eval/miou_1.0_class_building,183112.0,0.7703806757926941
m3l_b4_range4,eval/miou_1.0_class_building,205969.0,0.7706539630889893
m3l_b4_range4,eval/miou_1.0_class_building,228855.0,0.7672206163406372
m3l_b4_range4,eval/miou_1.0_class_object,0.0,0.0
m3l_b4_range4,eval/miou_1.0_class_object,22983.0,0.14801035821437836
m3l_b4_range4,eval/miou_1.0_class_object,45866.0,0.15096884965896606
m3l_b4_range4,eval/miou_1.0_class_object,68753.0,0.1543668657541275
m3l_b4_range4,eval/miou_1.0_class_object,91635.0,0.1534002721309662
m3l_b4_range4,eval/miou_1.0_class_object,114495.0,0.15329185128211975
m3l_b4_range4,eval/miou_1.0_class_object,137374.0,0.15497709810733795
m3l_b4_range4,eval/miou_1.0_class_object,160244.0,0.1598588228225708
m3l_b4_range4,eval/miou_1.0_class_object,183112.0,0.15602156519889832
m3l_b4_range4,eval/miou_1.0_class_object,205969.0,0.1565883457660675
m3l_b4_range4,eval/miou_1.0_class_object,228855.0,0.15343613922595978
m3l_b4_range4,eval/miou_1.0_class_vegetation,0.0,0.005109374411404133
m3l_b4_range4,eval/miou_1.0_class_vegetation,22983.0,0.7397828698158264
m3l_b4_range4,eval/miou_1.0_class_vegetation,45866.0,0.7363329529762268
m3l_b4_range4,eval/miou_1.0_class_vegetation,68753.0,0.7442243099212646
m3l_b4_range4,eval/miou_1.0_class_vegetation,91635.0,0.7476423382759094
m3l_b4_range4,eval/miou_1.0_class_vegetation,114495.0,0.7467623949050903
m3l_b4_range4,eval/miou_1.0_class_vegetation,137374.0,0.7447270750999451
m3l_b4_range4,eval/miou_1.0_class_vegetation,160244.0,0.7474990487098694
m3l_b4_range4,eval/miou_1.0_class_vegetation,183112.0,0.7487611174583435
m3l_b4_range4,eval/miou_1.0_class_vegetation,205969.0,0.7520152926445007
m3l_b4_range4,eval/miou_1.0_class_vegetation,228855.0,0.7503287196159363
m3l_b4_range4,eval/miou_1.0_class_trunk,0.0,0.0
m3l_b4_range4,eval/miou_1.0_class_trunk,22983.0,0.08755757659673691
m3l_b4_range4,eval/miou_1.0_class_trunk,45866.0,0.09993395209312439
m3l_b4_range4,eval/miou_1.0_class_trunk,68753.0,0.10075242072343826
m3l_b4_range4,eval/miou_1.0_class_trunk,91635.0,0.10786949098110199
m3l_b4_range4,eval/miou_1.0_class_trunk,114495.0,0.11137017607688904
m3l_b4_range4,eval/miou_1.0_class_trunk,137374.0,0.10589292645454407
m3l_b4_range4,eval/miou_1.0_class_trunk,160244.0,0.11286744475364685
m3l_b4_range4,eval/miou_1.0_class_trunk,183112.0,0.1136564165353775
m3l_b4_range4,eval/miou_1.0_class_trunk,205969.0,0.11480776965618134
m3l_b4_range4,eval/miou_1.0_class_trunk,228855.0,0.11447225511074066
m3l_b4_range4,eval/miou_1.0_class_terrain,0.0,0.21748094260692596
m3l_b4_range4,eval/miou_1.0_class_terrain,22983.0,0.6811679601669312
m3l_b4_range4,eval/miou_1.0_class_terrain,45866.0,0.6820169687271118
m3l_b4_range4,eval/miou_1.0_class_terrain,68753.0,0.6792629361152649
m3l_b4_range4,eval/miou_1.0_class_terrain,91635.0,0.6852400302886963
m3l_b4_range4,eval/miou_1.0_class_terrain,114495.0,0.6824098229408264
m3l_b4_range4,eval/miou_1.0_class_terrain,137374.0,0.6791000366210938
m3l_b4_range4,eval/miou_1.0_class_terrain,160244.0,0.6857818365097046
m3l_b4_range4,eval/miou_1.0_class_terrain,183112.0,0.6823280453681946
